t,x,y,z,qx,qy,qz,qw
1747900923.1737823,-0.8866695761680603,0.07022888958454132,0.0334153026342392,-0.024715112522244453,0.03250670060515404,0.0202389694750309,0.9989609122276306
1747900923.1909816,-0.886650800704956,0.07023091614246368,0.03344537317752838,-0.025030627846717834,0.03244967386126518,0.019899507984519005,0.9989616870880127
1747900923.210723,-0.8866363763809204,0.07024236768484116,0.033448703587055206,-0.02481362596154213,0.03179372102022171,0.02021920308470726,0.9989818930625916
1747900923.2207856,-0.8866387009620667,0.07023269683122635,0.03342912346124649,-0.024600569158792496,0.03247465938329697,0.020167792215943336,0.9989662170410156
1747900923.2405045,-0.8866459727287292,0.07022945582866669,0.03343198075890541,-0.02480361796915531,0.032685283571481705,0.02009500563144684,0.9989558458328247
1747900923.2504532,-0.8867519497871399,0.0702061727643013,0.03349966183304787,-0.02514464780688286,0.03501715511083603,0.020613601431250572,0.9988577365875244
1747900923.2804282,-0.8866502642631531,0.07021670788526535,0.03343818336725235,-0.02423270046710968,0.03218764066696167,0.020001376047730446,0.9989878535270691
1747900923.3004615,-0.8866245150566101,0.07023770362138748,0.03339537978172302,-0.025035718455910683,0.0322016179561615,0.020182665437459946,0.9989639520645142
1747900923.3105106,-0.886745810508728,0.0702267736196518,0.03347684442996979,-0.024975182488560677,0.035281214863061905,0.020461099222302437,0.9988558292388916
1747900923.3304553,-0.8867705464363098,0.07018335163593292,0.03349100053310394,-0.025173194706439972,0.03544403240084648,0.020053302869200706,0.998853325843811
1747900923.3405578,-0.8867467641830444,0.07021546363830566,0.03347710892558098,-0.02480216883122921,0.03519473597407341,0.020040495321154594,0.9988717436790466
1747900923.360751,-0.8866769075393677,0.07022616267204285,0.03341341018676758,-0.02423068881034851,0.03282714635133743,0.02003924734890461,0.9989663362503052
1747900923.390476,-0.8867706656455994,0.07018770277500153,0.03347235918045044,-0.02529074065387249,0.035491831600666046,0.020182009786367416,0.9988461136817932
1747900923.41075,-0.8866943120956421,0.07020514458417892,0.033423274755477905,-0.024980412796139717,0.03335218131542206,0.020085863769054413,0.998929500579834
1747900923.4205158,-0.8867811560630798,0.07020217180252075,0.033450767397880554,-0.025392694398760796,0.03608552739024162,0.020408976823091507,0.9988176226615906
1747900923.441689,-0.886669397354126,0.07023226469755173,0.03341388702392578,-0.02517380192875862,0.032640062272548676,0.020293666049838066,0.9989440441131592
1747900923.450473,-0.8866484761238098,0.07020500302314758,0.033441513776779175,-0.02482207864522934,0.032103341072797775,0.01997993141412735,0.9989765882492065
