t,x,y,z,qx,qy,qz,qw
1748107005.4403503,-0.882124125957489,0.059388648718595505,0.03343832865357399,0.013940371572971344,-0.020473867654800415,-0.01961326040327549,-0.9995008707046509
1748107005.4517777,-0.8821388483047485,0.05937058851122856,0.03343215584754944,0.013855199329555035,-0.020108528435230255,-0.01994655840098858,-0.9995027780532837
1748107005.4705122,-0.882124662399292,0.059372127056121826,0.03342411667108536,0.014262392185628414,-0.020525112748146057,-0.019614912569522858,-0.9994951486587524
1748107005.480266,-0.8821373581886292,0.059425778687000275,0.0334574393928051,0.013453183695673943,-0.020876280963420868,-0.019965989515185356,-0.9994921684265137
1748107005.5071435,-0.8821460008621216,0.05942133441567421,0.03344901278614998,0.013115131296217442,-0.020505772903561592,-0.01995197869837284,-0.999504566192627
1748107005.5107448,-0.8821495175361633,0.059422899037599564,0.03347625210881233,0.01281918864697218,-0.02018575370311737,-0.0202519241720438,-0.9995089769363403
1748107005.5304503,-0.8821346163749695,0.05944110080599785,0.033470720052719116,0.0126879271119833,-0.02057621255517006,-0.02021658793091774,-0.9995033740997314
1748107005.540363,-0.8821430802345276,0.05945400893688202,0.033464714884757996,0.013094491325318813,-0.020232701674103737,-0.020022636279463768,-0.9995090961456299
1748107005.5522413,-0.8821497559547424,0.05945740267634392,0.03344567120075226,0.013073353096842766,-0.020619528368115425,-0.02001153491437435,-0.9995015859603882
1748107005.5703862,-0.8821428418159485,0.05943405628204346,0.033482469618320465,0.01277821697294712,-0.020722728222608566,-0.020021896809339523,-0.9995031356811523
1748107005.5903652,-0.8821377754211426,0.05944300815463066,0.03349035605788231,0.01239913608878851,-0.020606480538845062,-0.020151780918240547,-0.9995076656341553
1748107005.6107328,-0.8821475505828857,0.05944269895553589,0.03345678374171257,0.01290060207247734,-0.020357726141810417,-0.0200290959328413,-0.9995088577270508
1748107005.620517,-0.882144033908844,0.05943870544433594,0.03344564884901047,0.013262437656521797,-0.02027171291410923,-0.01992683671414852,-0.9995079040527344
1748107005.6586046,-0.8821557760238647,0.05943974852561951,0.033479563891887665,0.01315995492041111,-0.020665070042014122,-0.020112060010433197,-0.9994975328445435
1748107005.6795988,-0.8821241855621338,0.059454407542943954,0.03343374282121658,0.01219561044126749,-0.020516186952590942,-0.02015433833003044,-0.9995119571685791
1748107005.6812332,-0.8821330666542053,0.05943949148058891,0.03346048668026924,0.012023446150124073,-0.020302051678299904,-0.020032739266753197,-0.9995208978652954
1748107005.7004166,-0.8821141123771667,0.059451714158058167,0.03343898430466652,0.013300910592079163,-0.020360372960567474,-0.02003418281674385,-0.999503493309021
1748107005.7304182,-0.8821336030960083,0.05944809317588806,0.03344397246837616,0.013140755705535412,-0.02025221474468708,-0.02019006572663784,-0.9995046854019165
1748107005.7671132,-0.8821519017219543,0.05943402647972107,0.033464763313531876,0.012720550410449505,-0.020293576642870903,-0.019944902509450912,-0.9995142221450806
1748107005.7900336,-0.882131040096283,0.059375230222940445,0.03341575711965561,0.014464504085481167,-0.02009301260113716,-0.019779836758971214,-0.9994977712631226
1748107005.8199494,-0.8821396827697754,0.0593804270029068,0.03343610465526581,0.013512210920453072,-0.02048248052597046,-0.019749602302908897,-0.9995038509368896
1748107005.8506455,-0.8821219205856323,0.05938893184065819,0.033399805426597595,0.014663775451481342,-0.02047584019601345,-0.019716160371899605,-0.999488353729248
1748107005.8799338,-0.882110595703125,0.05936755985021591,0.03344350308179855,0.014079303480684757,-0.020680436864495277,-0.01986004039645195,-0.9994897842407227
1748107005.9002845,-0.8821172714233398,0.05939699709415436,0.03341546282172203,0.013948324136435986,-0.020076239481568336,-0.01987318880856037,-0.9995036125183105
1748107005.9299295,-0.8821203708648682,0.05939413979649544,0.03341594338417053,0.014684324152767658,-0.020404774695634842,-0.01944703795015812,-0.9994947910308838
1748107005.9599757,-0.8821097612380981,0.059387169778347015,0.033431582152843475,0.013521361164748669,-0.019894180819392204,-0.020076412707567215,-0.9995090961456299
1748107005.9804387,-0.8821372389793396,0.05938265472650528,0.033419426530599594,0.014046751894056797,-0.019974542781710625,-0.01964164339005947,-0.9995088577270508
1748107005.9901125,-0.8821083903312683,0.0593775138258934,0.03341430053114891,0.014503530226647854,-0.02019474096596241,-0.019816160202026367,-0.9994944334030151
1748107006.0202782,-0.8821334838867188,0.0593692846596241,0.0334666483104229,0.014066003262996674,-0.019937794655561447,-0.01995856501162052,-0.9995030164718628
1748107006.0400176,-0.8821497559547424,0.05935470014810562,0.03345608711242676,0.013742099516093731,-0.020329199731349945,-0.01999928243458271,-0.9994988441467285
1748107006.0501986,-0.8821035623550415,0.059407759457826614,0.03341548144817352,0.01406856905668974,-0.020135367289185524,-0.019774697721004486,-0.9995026588439941
1748107006.0599687,-0.8820903301239014,0.059394609183073044,0.03336726874113083,0.01435030810534954,-0.020749911665916443,-0.019650664180517197,-0.9994885921478271
1748107006.0804338,-0.8821462988853455,0.059357088059186935,0.03344117850065231,0.014605175703763962,-0.020370742306113243,-0.01966310292482376,-0.9994924068450928
1748107006.1204412,-0.8821282386779785,0.059378061443567276,0.03339243680238724,0.01385849341750145,-0.019824257120490074,-0.020114967599511147,-0.9995050430297852
1748107006.1304793,-0.8821330070495605,0.059388965368270874,0.03340785950422287,0.014758668839931488,-0.02045469917356968,-0.02012026123702526,-0.999479353427887
1748107006.1405559,-0.8821240067481995,0.05938287824392319,0.033404815942049026,0.014982207678258419,-0.021178897470235825,-0.019558502361178398,-0.9994720816612244
1748107006.160285,-0.882133424282074,0.05937940999865532,0.03344791755080223,0.014421500265598297,-0.02038782462477684,-0.019873900339007378,-0.9994906187057495
1748107006.1803367,-0.8821232318878174,0.05939483642578125,0.03341846168041229,0.013493921607732773,-0.020051630213856697,-0.019948996603488922,-0.9995088577270508
1748107006.1905382,-0.8821154832839966,0.05938424915075302,0.03342900425195694,0.01390839833766222,-0.02001957967877388,-0.01968265511095524,-0.9995090961456299
