t,x,y,z,qx,qy,qz,qw
1722331398.9103353,0.011452233,-0.00707028,0.021005662,-0.0239148810505867,0.0038403423968702555,0.005484337452799082,0.9996916055679321
1722331398.9108534,0.011442524,-0.0070691234,0.020984478,-0.023418603464961052,0.003878881223499775,0.00564619479700923,0.9997022747993469
1722331398.911394,0.011419961,-0.0070659244,0.02096819,-0.023584075272083282,0.0035037051420658827,0.005311231128871441,0.9997016191482544
1722331398.9129336,0.0113966195,-0.0070673884,0.020989913,-0.022849513217806816,0.0027985393535345793,0.005690754856914282,0.9997187852859497
1722331398.915796,0.011471295,-0.007269467,0.02070882,-0.014405767433345318,-0.0026853629387915134,0.007032113149762154,0.9998679161071777
1722331398.9166226,0.011359728,-0.0072865235,0.020584974,-0.014223625883460045,0.002346315188333392,0.004609636962413788,0.9998854398727417
1722331398.918102,0.011223679,-0.0072999187,0.02051235,-0.01425649132579565,0.006581640802323818,0.0023704739287495613,0.9998739361763
1722331398.9197688,0.011167158,-0.00740611,0.020363938,-0.011817407794296741,0.008696988224983215,0.0006216758629307151,0.9998921155929565
1722331398.9234374,0.011099592,-0.0074444856,0.020283043,-0.011436249129474163,0.011710713617503643,-0.000639462610706687,0.9998658299446106
1722331398.9334161,0.011036009,-0.007434594,0.02025714,-0.012372049503028393,0.014630001038312912,-0.0013825049391016364,0.9998154640197754
1722331398.9458215,0.011495982,-0.007205211,0.020793455,-0.018512561917304993,0.0006008563796058297,0.006879228167235851,0.9998047947883606
1722331398.9539955,0.011484405,-0.0071816933,0.02083447,-0.01838369481265545,0.0010569876758381724,0.00668761832639575,0.9998080730438232
1722331398.9663758,0.011499038,-0.0072448356,0.020743068,-0.01557763572782278,-0.0020827471744269133,0.007597343996167183,0.9998476505279541
1722331398.9736295,0.011497455,-0.007220982,0.020775028,-0.017188936471939087,0.00013113103341311216,0.007069065235555172,0.9998272657394409
1722331398.9833949,0.01149612,-0.0072462107,0.02074274,-0.015502280555665493,-0.001782927312888205,0.007504747249186039,0.9998500943183899
1722331398.9954202,0.011515958,-0.00722039,0.020764887,-0.017178663983941078,-0.00024244077212642878,0.0070061879232525826,0.9998278617858887
1722331399.0036983,0.011509541,-0.007220659,0.020814393,-0.017955264076590538,-0.0005156725528649986,0.0066283997148275375,0.9998166561126709
1722331399.028036,0.011476654,-0.0071817264,0.020835208,-0.019245058298110962,0.0010106180561706424,0.007120253052562475,0.9997889399528503
1722331399.029496,0.011469877,-0.0071326676,0.02087606,-0.019972043111920357,0.0014826701954007149,0.006476797163486481,0.9997784495353699
