t,x,y,z,qx,qy,qz,qw
1722351499.1954896,0.020976331,-0.002440509,0.01849198,0.028072718530893326,0.0004737499402835965,-0.0083290571346879,0.9995710849761963
1722351499.1958694,0.020993706,-0.002447661,0.018532317,0.026614736765623093,0.0011866280110552907,-0.009142518974840641,0.999603271484375
1722351499.1966443,0.021022476,-0.0024794133,0.01846941,0.028805535286664963,-5.963060539215803e-05,-0.008137165568768978,0.9995518922805786
1722351499.1994562,0.020996459,-0.0024600977,0.018511405,0.027800260111689568,0.00016523890371900052,-0.008562950417399406,0.9995768070220947
1722351499.200253,0.021010801,-0.0024703564,0.018459326,0.029376650229096413,-0.00038744884659536183,-0.008117961697280407,0.9995353817939758
1722351499.2016475,0.021012798,-0.0024708123,0.01843125,0.029272345826029778,-0.0003902037860825658,-0.00834608543664217,0.9995365738868713
1722351499.2032325,0.021011006,-0.0024829423,0.018478252,0.029259152710437775,-0.00020913277694489807,-0.008203341625630856,0.9995381832122803
1722351499.2060683,0.02100173,-0.0024773101,0.01847539,0.029045861214399338,-0.00040832936065271497,-0.008053078316152096,0.9995455145835876
1722351499.2068899,0.021026583,-0.002464766,0.018441891,0.029674995690584183,-0.000698020972777158,-0.008056607097387314,0.999526858329773
1722351499.208301,0.0210327,-0.0024654546,0.018446632,0.02919119969010353,-0.0003386287426110357,-0.0077657015062868595,0.9995436072349548
1722351499.2133746,0.021026164,-0.0024760915,0.018470934,0.02921430766582489,-0.0005535961245186627,-0.008122706785798073,0.9995400309562683
1722351499.2217805,0.021015096,-0.0024746533,0.018469695,0.029373593628406525,-0.0006158189498819411,-0.008036035113036633,0.9995359778404236
1722351499.2332544,0.021021385,-0.0024663506,0.018455734,0.02931763418018818,-0.0005043345154263079,-0.00782862864434719,0.9995393753051758
1722351499.2434404,0.021025008,-0.002458134,0.018446049,0.029070215299725533,-0.00034412776585668325,-0.008050941862165928,0.9995448589324951
1722351499.2529273,0.021037493,-0.0024918993,0.018450871,0.028362756595015526,-0.00035127371666021645,-0.00811415258795023,0.9995647072792053
1722351499.261818,0.021002164,-0.002469916,0.018495169,0.027643006294965744,0.000325975677696988,-0.008664250373840332,0.9995802640914917
1722351499.2717085,0.020982802,-0.0024306132,0.018507898,0.026664594188332558,0.0010880562476813793,-0.008644361980259418,0.9996064901351929
1722351499.2832544,0.020957792,-0.0024051084,0.018551785,0.02600286342203617,0.0018260035431012511,-0.009183605201542377,0.9996179938316345
1722351499.2921765,0.020965356,-0.0024050479,0.01859726,0.02456466108560562,0.002770880935713649,-0.009840840473771095,0.9996459484100342
1722351499.304859,0.021011528,-0.0024776827,0.0184632,0.028620192781090736,-2.5405552150914446e-05,-0.007975650019943714,0.9995585083961487
1722351499.3139155,0.021025036,-0.0024708398,0.018470014,0.029052283614873886,-0.0004565400304272771,-0.008002569898962975,0.9995457530021667
1722351499.3224163,0.02097458,-0.002443068,0.018465117,0.028425784781575203,0.0004024525114800781,-0.008465617895126343,0.9995599389076233
1722351499.333446,0.021018403,-0.0024817616,0.018441493,0.02894241362810135,-0.000377423973986879,-0.008186846040189266,0.9995474815368652
1722351499.3456035,0.021027472,-0.002475628,0.018460797,0.029274383559823036,-0.0004583056434057653,-0.007989371195435524,0.9995393753051758
1722351499.352623,0.02100582,-0.0024785926,0.018434154,0.029276657849550247,-0.0006150701083242893,-0.008183830417692661,0.9995376467704773
1722351499.3616447,0.020995947,-0.0024327266,0.018454723,0.028157010674476624,0.00030321747181005776,-0.00872281938791275,0.9995653629302979
1722351499.3732946,0.021018876,-0.0024821078,0.01844397,0.0290600024163723,-0.00047289131907746196,-0.00804053619503975,0.9995452165603638
1722351499.3826463,0.021016732,-0.002487828,0.018485358,0.028439460322260857,-0.00028901733458042145,-0.00811076257377863,0.9995625615119934
1722351499.392688,0.021028735,-0.002478971,0.018444773,0.029209207743406296,-1.7993702385865618e-06,-0.00807232316583395,0.9995407462120056
1722351499.4027786,0.021000806,-0.0024474266,0.01845551,0.02913155034184456,-0.00048160465667024255,-0.008126644417643547,0.9995424151420593
1722351499.4191244,0.021010825,-0.0024712475,0.018428978,0.028931837528944016,-0.0005575799150392413,-0.008060947060585022,0.9995487332344055
